Region1,Region2,Median_Correlation
6,159,0.00489909787822398
6,160,0.096931117252541
6,161,0.200033401224749
6,162,0.111498797956865
6,163,0.200458449722878
6,164,0.376212380027184
6,165,0.455515457991217
6,166,0.379490437160521
6,167,0.242409331499656
6,168,0.233776826156
6,169,0.210447132739671
6,170,0.172108353586482
6,171,0.174870525763035
6,172,0.287826622227539
6,173,0.235358762559473
6,174,0.261829970782353
6,175,0.218299619430261
6,176,0.218086209458297
6,177,0.173545508834096
6,178,0.16189289500383
6,179,0.243903157827021
6,180,0.164013095129736
6,181,0.60602280613544
6,182,0.509655124227483
6,183,0.405378872143823
6,184,0.328865926971081
6,185,0.187297224170839
6,186,0.432587307082368
6,187,0.0559512846560766
6,188,0.0947266347531178
6,189,0.0917625581076208
6,190,0.235418561322668
6,191,0.24523427629106
6,192,0.102526015735455
6,193,0.308721662625332
6,194,0.513654083131176
6,195,0.627149238063648
6,196,0.461365544765328
6,197,0.255222802655143
6,198,0.361504204940407
6,199,0.392006274569044
6,200,0.371854758339339
7,1,0.856311556557549
7,2,0.350606150293767
7,3,0.669343449396626
7,4,0.496447120285592
7,5,0.74369846688039
7,6,0.774521724495204
7,7,Inf
7,8,1.10139915280925
7,9,0.841927267320648
7,10,0.953906070416882
7,11,0.644157177948419
7,12,0.739271103831832
7,13,0.302445416525745
7,14,0.329342226345974
7,15,0.278742283523943
7,16,0.311825211030248
7,17,0.342353785497608
7,18,0.198469605373253
7,19,0.388332816255104
7,20,0.297967836349658
7,21,0.476967387738001
7,22,0.550306188620074
7,23,0.420849376361467
7,24,0.404717268490024
7,25,0.52450000931375
7,26,0.472666531645659
7,27,0.36850881825449
7,28,0.414643021109685
7,29,0.767857452600435
7,30,0.763514391593213
7,31,0.820188138032594
7,32,0.649777512804961
7,33,0.58073311494234
7,34,0.523066963078797
7,35,0.387675925040011
7,36,0.361950187289969
7,37,0.447062807947542
7,38,0.406242410905887
7,39,0.388722469297918
7,40,0.403986596305157
7,41,0.459542239541863
7,42,0.430068495537478
7,43,0.348723672920137
7,44,0.487386072792938
7,45,0.283910449124828
7,46,0.377339277526347
7,47,0.412914272048917
7,48,0.232492528349178
7,49,0.310742571875254
7,50,0.163810503642031
7,51,0.248580912405082
7,52,0.161911192220205
7,53,0.29577191432243
7,54,0.316045072770037
7,55,0.244832738597105
7,56,0.309363161509203
7,57,0.638621197900195
7,58,0.413801898892842
7,59,0.341505895930325
7,60,0.496284743673363
7,61,0.296719366078235
7,62,0.246472352288498
7,63,0.239767979295882
7,64,0.246707103835117
7,65,0.30745668614911
7,66,0.0634698287131338
7,67,0.334143794886609
7,68,0.315445924135542
7,69,0.19212643575028
7,70,0.258485039815643
7,71,0.182084742588838
7,72,0.606799927108537
7,73,0.497343978752583
7,74,0.379105852136454
7,75,0.335725770139005
7,76,0.234224733459427
7,77,0.499953466403895
7,78,0.382090989837054
7,79,0.420948402263099
7,80,0.0503020913671892
7,81,0.192416388238782
7,82,0.104340583653325
7,83,0.403105962913143
7,84,0.213506871992239
7,85,0.42935953640625
7,86,0.4117083365349
7,87,0.397472420203265
7,88,0.137901179017379
7,89,0.14794192470904
7,90,0.234677661570025
7,91,0.182797543725612
7,92,0.40796412867142
7,93,0.242127008711501
7,94,0.325446207916051
7,95,0.289352789462788
7,96,0.570018449365866
7,97,0.791869351874708
7,98,0.708502567269327
7,99,0.529250389502965
7,100,0.573321396735575
7,101,0.790949121078182
7,102,0.542387270231772
7,103,0.52155082035221
7,104,0.395695324305985
7,105,0.527988884864484
7,106,0.616142602489347
7,107,0.933264023394474
7,108,0.811874345058956
7,109,0.806628484112016
7,110,0.703619518901078
7,111,0.640753524654115
7,112,0.567811056833788
7,113,0.197422424571731
7,114,0.266545628452577
7,115,0.262374244799634
7,116,0.174576889331752
7,117,0.27944748457047
7,118,0.206870987522737
7,119,0.257269160311631
7,120,0.20632758308115
7,121,0.320116926327414
7,122,0.218611878095962
7,123,0.178341748122939
7,124,0.333121917229415
7,125,0.353102114338329
7,126,0.273584664572578
7,127,0.259086323358864
7,128,0.273562677303069
7,129,0.274847449878982
7,130,0.182682509040864
7,131,0.517653611087407
7,132,0.489486631896884
7,133,0.607140170584005
7,134,0.486564429899752
7,135,0.347630401280433
7,136,0.471028060985986
7,137,0.248548787298864
7,138,0.255073407993747
7,139,0.472734166557951
7,140,0.30718121952937
7,141,0.242563944049913
7,142,0.303427468399349
7,143,0.162448375952468
7,144,0.249543110492413
7,145,0.228381336783186
7,146,0.204941504795449
7,147,0.283772448319515
7,148,0.326542901378811
7,149,0.419339704239419
7,150,0.308653410078056
7,151,0.234771134515592
7,152,0.133394463056556
7,153,0.145519334893799
7,154,0.138774446898004
7,155,0.205606660337194
7,156,0.175794905010205
7,157,0.0591132236221691
7,158,0.255857939970113
7,159,0.102475912349104
7,160,0.132737341544975
7,161,0.195457328663711
7,162,0.188034742973864
7,163,0.284607098144777
7,164,0.534111899644079
7,165,0.298395638286801
7,166,0.286261487355429
7,167,0.210304295084505
7,168,0.146113216262895
7,169,0.152462364235327
7,170,0.0876576860877345
7,171,0.182914206279312
7,172,0.22686969421852
7,173,0.0968480356627542
7,174,0.152054125499867
7,175,0.149992473002958
7,176,0.206892314637254
7,177,0.171787089900866
7,178,0.152022455068922
7,179,0.192850871867571
7,180,0.113121446719455
7,181,0.53356942659319
7,182,0.474123506561067
7,183,0.331432882328164
7,184,0.297157371475983
7,185,0.14399332237131
7,186,0.553072142709813
7,187,0.0790954513281025
7,188,0.0998340340785209
7,189,0.156453524932665
7,190,0.25069249239342
7,191,0.302323019280967
7,192,0.119903871988997
7,193,0.241668293502884
7,194,0.370975981134246
7,195,0.708530226991316
7,196,0.706045985194236
7,197,0.247643415064376
7,198,0.3447021892101
7,199,0.359031511675847
7,200,0.343002315578036
8,1,0.994617070990831
8,2,0.397967607654556
8,3,0.810189953215486
8,4,0.596834865290937
8,5,0.800316178180199
8,6,0.910105393565728
8,7,1.10139915280925
8,8,Inf
8,9,0.878820762831548
8,10,1.20755019669524
8,11,0.787912345762881
8,12,0.958432384065474
8,13,0.326812914328734
8,14,0.321749733503582
8,15,0.292654250111509
8,16,0.287852483630346
8,17,0.379470266875027
8,18,0.209240522784177
8,19,0.393913137308033
8,20,0.342794485359345
8,21,0.397092491642928
8,22,0.433644041329796
8,23,0.408429348297483
8,24,0.385138010283924
8,25,0.426268302568312
8,26,0.446380178027706
8,27,0.322980542437125
8,28,0.361621839721038
8,29,0.627464801259811
8,30,0.714203976657808
8,31,0.733070244686898
8,32,0.576124333205905
8,33,0.593006860457719
8,34,0.492583506777006
8,35,0.333407516886514
8,36,0.307380981094719
8,37,0.407761528354034
8,38,0.455781077452828
8,39,0.298828730418642
8,40,0.322893665983626
8,41,0.361049130623209
8,42,0.38177530130239
8,43,0.239783247929742
8,44,0.483884544153087
8,45,0.35306052657245
8,46,0.396089975384821
8,47,0.314052369729846
8,48,0.191942236214006
8,49,0.251459673721953
8,50,0.225295672963368
8,51,0.255070614537441
8,52,0.214912827154713
8,53,0.209524606181376
8,54,0.224053352919687
8,55,0.19288964670281
8,56,0.159751516941414
8,57,0.495084507343145
8,58,0.330787780064214
8,59,0.261660096330659
8,60,0.362053297265541
8,61,0.254582793318677
8,62,0.20760943178432
8,63,0.215384680905821
8,64,0.151545153567572
8,65,0.250567971658977
8,66,0.0946235884482768
8,67,0.232786312197832
8,68,0.275755020160702
8,69,0.161519942210951
8,70,0.203507730058298
8,71,0.18181054485966
8,72,0.638465940608669
8,73,0.566868576814496
8,74,0.376617995458938
8,75,0.384932445518578
8,76,0.143960037738424
8,77,0.502305938104268
8,78,0.336645480526067
8,79,0.420311410495593
8,80,0.117141574457679
8,81,0.125050881608837
8,82,0.0761196565243241
8,83,0.284527238910798
8,84,0.118336922595384
8,85,0.285444688725665
8,86,0.292401025047775
8,87,0.335269371664842
8,88,0.149180075820529
8,89,0.114727519854061
8,90,0.176903664398365
8,91,0.195687413078777
8,92,0.37066181297605
8,93,0.28212406582576
8,94,0.295342775431828
8,95,0.177401358746144
8,96,0.493630384585881
8,97,0.851532102419102
8,98,0.479844015106529
8,99,0.431226726738125
8,100,0.538178183693631
8,101,0.944946296933607
8,102,0.656141482410671
8,103,0.738692061367399
8,104,0.512313679356222
8,105,0.681455306476213
8,106,0.827565469814645
8,107,1.39906381442079
8,108,0.876301450657946
8,109,1.04962141804836
8,110,0.930170950721982
8,111,0.834028400709793
8,112,0.730257490847452
8,113,0.314881984653198
8,114,0.414053423312574
8,115,0.361145734291225
8,116,0.281252515861824
8,117,0.389316264572736
8,118,0.255335278505773
8,119,0.404706879613848
8,120,0.238712867213092
8,121,0.348554805937877
8,122,0.350025778902187
8,123,0.279035204654337
8,124,0.321598695962977
8,125,0.406268530485739
8,126,0.328606908709304
8,127,0.404811321377596
8,128,0.323804466684149
8,129,0.356682634932843
8,130,0.28056069980937
8,131,0.604367072467131
8,132,0.633934663761551
8,133,0.706935383671663
8,134,0.577267848745704
8,135,0.401656999772758
8,136,0.525490561988564
8,137,0.291545799391253
8,138,0.347412218900782
8,139,0.535594821298839
8,140,0.36034137778525
8,141,0.33757032360975
8,142,0.387641470785819
8,143,0.256426040125597
8,144,0.248206429634639
8,145,0.261367999614413
8,146,0.241300885433125
8,147,0.358468439399059
8,148,0.395034949059008
8,149,0.511394799280791
8,150,0.401760712991412
8,151,0.274536349423006
8,152,0.219121893846509
8,153,0.179221739200122
8,154,0.159277485527464
8,155,0.248671132799415
8,156,0.256745478377526
8,157,0.101479275339223
8,158,0.270502114505047
8,159,0.13740269196845
8,160,0.154673609350698
8,161,0.141158810329038
8,162,0.194948622566619
8,163,0.249883397149596
8,164,0.489653703450923
8,165,0.340531930431311
8,166,0.358075712888118
8,167,0.22180271847708
8,168,0.192169722637878
8,169,0.188614006638916
8,170,0.121299744535073
8,171,0.176456877240894
8,172,0.247477053121892
8,173,0.208512905445167
8,174,0.253357996832989
8,175,0.236383773983087
8,176,0.222683524160915
8,177,0.252058283796284
8,178,0.249135294631245
8,179,0.186196300573939
8,180,0.115198920101261
8,181,0.553743807687705
8,182,0.512823225294742
8,183,0.344585556872404
8,184,0.330068216493543
8,185,0.22762744628483
8,186,0.527103575657012
8,187,0.105461289365745
8,188,0.154259122101282
8,189,0.216866020411089
8,190,0.304793896229858
8,191,0.236279197616423
8,192,0.0984650636715815
8,193,0.31003604270162
8,194,0.421750504325078
8,195,0.771472237819279
8,196,0.664343931013423
8,197,0.280977039378668
8,198,0.444622198908609
8,199,0.438749360030682
8,200,0.449053557991142
9,1,0.530226561119049
9,2,0.294116884536121
9,3,0.464974961597266
9,4,0.346991470367416
9,5,0.465617720161424
9,6,0.50644835367642
9,7,0.841927267320648
9,8,0.878820762831548
9,9,Inf
9,10,0.761639024833333
9,11,0.60369905366304
9,12,0.537993916334942
9,13,0.31367028574958
9,14,0.276802425980964
9,15,0.264855897173695
9,16,0.243031026921927
9,17,0.292053371199463
9,18,0.198722776491065
9,19,0.300179863775558
9,20,0.260721218215123
9,21,0.448396167385032
9,22,0.514011304627078
9,23,0.454865897291457
9,24,0.462445946082996
9,25,0.445691120845209
9,26,0.434493833204178
9,27,0.340438588033451
9,28,0.336121462946271
9,29,0.492742663596826
9,30,0.473660972253486
9,31,0.510544304208778
9,32,0.448823625529881
9,33,0.387472493873485
9,34,0.34454540248605
9,35,0.289013704927459
9,36,0.295143628426372
9,37,0.334726336998779
9,38,0.293571157936714
9,39,0.273007242603179
9,40,0.341859422881106
9,41,0.414676646265081
9,42,0.376638401613132
9,43,0.289559285778261
9,44,0.394377772304944
9,45,0.305566568513565
9,46,0.304914359848508
9,47,0.309523282308641
9,48,0.229463479322183
9,49,0.318657917771584
9,50,0.226024933452508
9,51,0.226064566515351
9,52,0.200097081512674
9,53,0.191782611050477
9,54,0.19602078646934
9,55,0.156675180127171
9,56,0.27876642563913
9,57,0.397636293906689
9,58,0.328573740735378
9,59,0.259701451348262
9,60,0.273471836764246
9,61,0.235907144497718
9,62,0.194580472812029
9,63,0.179110969352133
9,64,0.187739050936718
9,65,0.223301199744879
9,66,0.143627413148993
9,67,0.189191514078941
9,68,0.248453724926277
9,69,0.204923179502334
9,70,0.164416505303867
9,71,0.199586451031147
9,72,0.48885129145417
9,73,0.423821073046935
9,74,0.373840349563575
9,75,0.29168644629793
9,76,0.2549494373947
9,77,0.383474325290291
9,78,0.32753172647952
9,79,0.371783536916446
9,80,0.148599932658678
9,81,0.170642570517609
9,82,0.237269975202205
9,83,0.250768305450706
9,84,0.146193030375059
9,85,0.328476911618187
9,86,0.333387116785485
9,87,0.353928815796594
9,88,0.217812920776396
9,89,0.118728691007155
9,90,0.242078972141266
9,91,0.209783888148093
9,92,0.373397125718311
9,93,0.194068975818559
9,94,0.269680619878651
9,95,0.266073992432742
9,96,0.468296319782856
9,97,0.723203329898614
9,98,0.586280613916206
9,99,0.414394843850773
9,100,0.47486702611887
9,101,0.54750263096268
9,102,0.382613337949109
9,103,0.417222954974827
9,104,0.274195313334007
9,105,0.358681808236929
9,106,0.439434690882536
9,107,0.705089375317889
9,108,0.905511064612073
9,109,0.633842293265094
9,110,0.6907343280513
9,111,0.534744998160146
9,112,0.404011837300811
9,113,0.153760897641275
9,114,0.172353820895357
9,115,0.215038655872516
9,116,0.130749224080766
9,117,0.218104866147041
9,118,0.207823459645193
9,119,0.238876053711456
9,120,0.176888403977116
9,121,0.234611690642651
9,122,0.234517869137469
9,123,0.203607351836901
9,124,0.341965864982965
9,125,0.275112910500605
9,126,0.290840008402251
9,127,0.269982753267126
9,128,0.217785975605374
9,129,0.263139314407898
9,130,0.201156242247341
9,131,0.361522304819868
9,132,0.364588574470465
9,133,0.457195576995706
9,134,0.385599213474695
9,135,0.236335490113438
9,136,0.317720939676918
9,137,0.178272923423851
9,138,0.198757012485314
9,139,0.35147386509614
9,140,0.25804055442481
9,141,0.184327391717645
9,142,0.259274056088496
9,143,0.141678534288615
9,144,0.267410656278987
9,145,0.282912928716195
9,146,0.20376165208705
9,147,0.254241395850372
9,148,0.278034368535188
9,149,0.382233049635526
9,150,0.237776655349082
9,151,0.18585822140192
9,152,0.154939926849441
9,153,0.205632465286424
9,154,0.246595999918347
9,155,0.235804106677127
9,156,0.201511109075046
9,157,0.109838652524413
9,158,0.244395734246896
9,159,0.158546344051443
9,160,0.0851567043108719
9,161,0.201808548066551
9,162,0.199642235292786
9,163,0.243808745505758
9,164,0.342809580067167
9,165,0.216517809509958
9,166,0.193132583248995
9,167,0.188214421984909
9,168,0.116864103589944
9,169,0.141317854255075
9,170,0.133714059502852
9,171,0.18254173007967
9,172,0.139766184769649
9,173,0.164739051227507
9,174,0.142160204706073
9,175,0.147701845733407
9,176,0.184037993562705
9,177,0.113774925994582
9,178,0.15851102689198
9,179,0.225590661641407
9,180,0.177051852104783
9,181,0.460942830179775
9,182,0.381723065535468
9,183,0.341381587005473
9,184,0.259325068587613
9,185,0.192263237175702
9,186,0.44405771089541
9,187,0.185835486477427
9,188,0.114676901794668
9,189,0.180413272688113
9,190,0.181578360383326
9,191,0.222988594575334
9,192,0.147211596990825
9,193,0.212985112534804
9,194,0.319170485362344
9,195,0.63153300587695
9,196,0.614282758618176
9,197,0.206012747535114
9,198,0.293428411765082
9,199,0.268699027949359
9,200,0.284034184687436
10,1,0.897670634065435
10,2,0.45420292511082
10,3,0.880823399470751
10,4,0.578843208757294
10,5,0.735422188449491
10,6,0.989317273724565
10,7,0.953906070416882
10,8,1.20755019669524
10,9,0.761639024833333
10,10,Inf
10,11,1.1349456463841
10,12,1.07950693060178
10,13,0.432906477522617
10,14,0.323782390296035
10,15,0.341050937372593
10,16,0.383751930766356
10,17,0.417053834367383
10,18,0.247854714931303
10,19,0.43206171247753
10,20,0.407840576296874
10,21,0.443831558552785
10,22,0.58594663675779
10,23,0.494274907696442
10,24,0.457856403113095
10,25,0.474592737567553
10,26,0.536272042168804
10,27,0.36299878046442
10,28,0.395626469201106
10,29,0.64286777870551
10,30,0.694480211969945
10,31,0.745338540196129
10,32,0.745565501862825
10,33,0.662745011262139
10,34,0.541180774039997
10,35,0.38875766748157
10,36,0.422367017163509
10,37,0.418117567552796
10,38,0.519379940007895
10,39,0.378189936230181
10,40,0.444840242579718
10,41,0.421953676836635
10,42,0.384184242801349
10,43,0.370792747701116
10,44,0.562794746303449
10,45,0.448531498828816
10,46,0.400318280575601
10,47,0.421129093199065
10,48,0.352356289908196
10,49,0.346994182977612
10,50,0.330582834186339
10,51,0.318093512941891
10,52,0.203674647400086
10,53,0.266421770134915
10,54,0.229846484427738
10,55,0.201974916304358
10,56,0.217586058317327
10,57,0.598789730044703
10,58,0.458591940801507
10,59,0.421760821685102
10,60,0.487004373692958
10,61,0.365492197128655
10,62,0.317031137182865
10,63,0.302798393667109
10,64,0.311787359131562
10,65,0.355915128969669
10,66,0.177249564293309
10,67,0.394028043568123
10,68,0.335647468284995
10,69,0.269570038930659
10,70,0.214950567270761
10,71,0.260512615457386
10,72,0.84796321657004
10,73,0.681196000787916
10,74,0.520277960446306
10,75,0.408555116285188
10,76,0.255674557118519
10,77,0.55941087460881
10,78,0.441283480073563
10,79,0.570352342534719
10,80,0.142104621908285
10,81,0.211415949379883
10,82,0.227585281205585
10,83,0.299401146890445
10,84,0.181781278930659
10,85,0.344869024953198
10,86,0.367311979839116
10,87,0.419301584514078
10,88,0.182179742016515
10,89,0.178151926025603
10,90,0.284775620299299
10,91,0.292182201870856
10,92,0.408759817000969
10,93,0.307568512064161
10,94,0.326832645562283
10,95,0.283437602497802
10,96,0.613224947263943
10,97,1.03271659811888
10,98,0.467466105759648
10,99,0.535414803942797
10,100,0.623298449695309
10,101,0.892440257166582
10,102,0.597881874249784
10,103,0.673819321813331
10,104,0.461963418868464
10,105,0.648801563592903
10,106,0.85742491012979
10,107,1.18105536885886
10,108,0.941258599267037
10,109,1.54188638160939
10,110,1.19845190351823
10,111,1.10816881527552
10,112,0.767204912926996
10,113,0.254799456328108
10,114,0.332866836748318
10,115,0.382252380300227
10,116,0.214066899779613
10,117,0.377311309492816
10,118,0.278320100649718
10,119,0.401810713489599
10,120,0.27739886613236
10,121,0.387196075739375
10,122,0.347641693646491
10,123,0.298041579131665
10,124,0.378952754511717
10,125,0.407675901350672
10,126,0.3345474333626
10,127,0.388984729526285
