Region1,Region2,Median_Correlation
103,127,0.491649248828802
103,128,0.436922832661659
103,129,0.43399927515002
103,130,0.346876225307891
103,131,0.715902018535535
103,132,0.484008042469997
103,133,0.609601101310191
103,134,0.598341491304492
103,135,0.534092347817304
103,136,0.590353995987019
103,137,0.39834825239001
103,138,0.446993011635117
103,139,0.544846609983394
103,140,0.413222143142256
103,141,0.444183859788535
103,142,0.461112671378258
103,143,0.384903930347479
103,144,0.307279242441387
103,145,0.399348079035075
103,146,0.400344856533723
103,147,0.419758655991163
103,148,0.430918406104699
103,149,0.543278997202466
103,150,0.406623788189227
103,151,0.380954888986221
103,152,0.417838242218821
103,153,0.348161264918218
103,154,0.301260638468946
103,155,0.360136962811403
103,156,0.371016572878358
103,157,0.173591755814131
103,158,0.407219936877618
103,159,0.177054277845021
103,160,0.27130062618744
103,161,0.244035563769159
103,162,0.354814534547843
103,163,0.32313412459774
103,164,0.537809413033669
103,165,0.546029813363731
103,166,0.492485054596001
103,167,0.342084233556401
103,168,0.393976372514571
103,169,0.406079194901865
103,170,0.296223937195414
103,171,0.345271372653639
103,172,0.456980467011028
103,173,0.401490516611419
103,174,0.468322300414854
103,175,0.408531521689936
103,176,0.39881701399229
103,177,0.404306183946665
103,178,0.384533264610406
103,179,0.417673800447
103,180,0.38580133564416
103,181,0.593913240387434
103,182,0.534491284291786
103,183,0.501742515103037
103,184,0.503897388739866
103,185,0.384107027253654
103,186,0.538927897834521
103,187,0.26314998715002
103,188,0.268177802227219
103,189,0.337024089196994
103,190,0.444046143318353
103,191,0.313164588739284
103,192,0.332665288526716
103,193,0.41595876997356
103,194,0.522886763495127
103,195,0.56539129376946
103,196,0.52880650764521
103,197,0.364937845617901
103,198,0.453046833672118
103,199,0.430975000431136
103,200,0.44802632777617
104,1,0.635125373620834
104,2,0.742371299993303
104,3,0.745577451286124
104,4,0.798244925440596
104,5,0.67636719159164
104,6,0.517976993991362
104,7,0.407474465630662
104,8,0.482766829978462
104,9,0.331105008357874
104,10,0.458654352747649
104,11,0.358241912813763
104,12,0.518571948105092
104,13,0.271007130092396
104,14,0.207299408025793
104,15,0.141756945707504
104,16,0.272672442918236
104,17,0.325902421195328
104,18,0.188244599992669
104,19,0.352054171836809
104,20,0.27421519416161
104,21,0.118996187542745
104,22,0.20189594507201
104,23,0.19641847350689
104,24,0.139939562081527
104,25,0.222226891661695
104,26,0.188081612921274
104,27,0.125640766287671
104,28,0.136056909224791
104,29,0.489964790214946
104,30,0.631329255397916
104,31,0.482288714559348
104,32,0.446494184344522
104,33,0.441258716528768
104,34,0.362903849932726
104,35,0.216575406062221
104,36,0.286463439172343
104,37,0.320542059863893
104,38,0.403714116922874
104,39,0.110285725538214
104,40,0.139974139722678
104,41,0.149142637656313
104,42,0.07040359865817
104,43,0.109466320811951
104,44,0.418893272002934
104,45,0.359639155582219
104,46,0.220651564456071
104,47,0.179282787473296
104,48,0.20369294292193
104,49,0.0991936940640292
104,50,0.238915054536739
104,51,0.30107813169057
104,52,0.18591120839218
104,53,0.238718715270211
104,54,0.157367662546087
104,55,0.229208952827276
104,56,0.161175528071338
104,57,0.442244506399735
104,58,0.356815925122911
104,59,0.269644447917349
104,60,0.371679883506836
104,61,0.262349505703385
104,62,0.196525535251076
104,63,0.158051172294711
104,64,0.103345413675908
104,65,0.150899988575776
104,66,0.193847161395604
104,67,0.355759820429301
104,68,0.210490473263737
104,69,0.158011842858491
104,70,0.234289307858507
104,71,0.309382525663674
104,72,0.41339085577842
104,73,0.489099523018175
104,74,0.344207113039648
104,75,0.236030858904791
104,76,0.139912974449481
104,77,0.378197478379783
104,78,0.422330440411492
104,79,0.369300443386515
104,80,0.197756667178335
104,81,0.198380676659444
104,82,0.231227414820873
104,83,0.260986658212293
104,84,0.140863189555709
104,85,0.180780286393446
104,86,0.138942278134947
104,87,0.245682598734147
104,88,0.270369916711652
104,89,0.171010073595247
104,90,0.277098645071864
104,91,0.235406802260424
104,92,0.27731372697649
104,93,0.341741215106374
104,94,0.301566866010205
104,95,0.138678583471427
104,96,0.364974671764723
104,97,0.392051952198541
104,98,0.247339978452297
104,99,0.280086639901512
104,100,0.322342012683965
104,101,0.751465452649638
104,102,0.783260247586545
104,103,0.785046662413446
104,104,1
104,105,0.752146168044875
104,106,0.655323825510394
104,107,0.547523780804311
104,108,0.452881238426899
104,109,0.546420531152617
104,110,0.48886034150187
104,111,0.426936928194468
104,112,0.478562201683105
104,113,0.34040055923583
104,114,0.302220330556875
104,115,0.257035091662575
104,116,0.286308518750199
104,117,0.384786647074883
104,118,0.320336195208295
104,119,0.341548967511206
104,120,0.261685379434126
104,121,0.405332581361878
104,122,0.359326261156373
104,123,0.287034486045759
104,124,0.382018223501784
104,125,0.445453530672077
104,126,0.330226169664493
104,127,0.375958818405384
104,128,0.356599240017273
104,129,0.413592616063272
104,130,0.213006257768937
104,131,0.679508093092663
104,132,0.557587023074102
104,133,0.572461788510722
104,134,0.422557623461657
104,135,0.442752617110615
104,136,0.538203883092073
104,137,0.356658970367606
104,138,0.329003079204542
104,139,0.439627842230066
104,140,0.325924521547974
104,141,0.407315256171328
104,142,0.406166656497753
104,143,0.317000417905859
104,144,0.377969564138398
104,145,0.482595853663272
104,146,0.389064970359561
104,147,0.323834577112289
104,148,0.344763869177915
104,149,0.450787262309195
104,150,0.282100079819573
104,151,0.297827442045999
104,152,0.361900123291383
104,153,0.317314678691165
104,154,0.299966376639143
104,155,0.362310148358689
104,156,0.237903806650732
104,157,0.207160978692051
104,158,0.357107379611315
104,159,0.265505000840549
104,160,0.26862245593621
104,161,0.293301149041868
104,162,0.351896022379536
104,163,0.256740227969046
104,164,0.470515042021685
104,165,0.382278652731508
104,166,0.377275458673331
104,167,0.308666945635443
104,168,0.362291819948985
104,169,0.431059941609045
104,170,0.219384462075412
104,171,0.304809838036603
104,172,0.476200880352215
104,173,0.308145247115295
104,174,0.354419152471726
104,175,0.36775961066774
104,176,0.390093748513506
104,177,0.394226532494385
104,178,0.377020062063651
104,179,0.319033297213565
104,180,0.285097246561556
104,181,0.412238984846972
104,182,0.417647975846038
104,183,0.363636006678242
104,184,0.431336665190626
104,185,0.293570325705156
104,186,0.43604716282642
104,187,0.279611235322355
104,188,0.167497110538475
104,189,0.29987744991471
104,190,0.502671701578894
104,191,0.42131254539995
104,192,0.280934047140469
104,193,0.406492521871795
104,194,0.488935159466509
104,195,0.394980848446966
104,196,0.498113615683332
104,197,0.377913212694406
104,198,0.521854180063224
104,199,0.530122667098482
104,200,0.454053781206827
105,1,0.602065014197363
105,2,0.514734511443036
105,3,0.592507877843941
105,4,0.683469632580457
105,5,0.77002083013749
105,6,0.657006291134797
105,7,0.517377806032548
105,8,0.589830690531179
105,9,0.373561432571128
105,10,0.560130903224206
105,11,0.414563205039075
105,12,0.611931658907033
105,13,0.368172908209729
105,14,0.203633516037852
105,15,0.0536875238176739
105,16,0.191093847171269
105,17,0.226376093171553
105,18,0.155375382481429
105,19,0.28878329836248
105,20,0.215100921305256
105,21,0.00842947732110291
105,22,0.109610983044535
105,23,0.135357449297293
105,24,-0.0105755406299187
105,25,0.162804569978338
105,26,0.0905653404115202
105,27,-0.011853652450832
105,28,0.129020886364444
105,29,0.425074103730213
105,30,0.557176445487034
105,31,0.567212394891389
105,32,0.325273263612339
105,33,0.424673282564815
105,34,0.221594361497231
105,35,0.120359465960171
105,36,0.256114055957924
105,37,0.272357955464014
105,38,0.299631922070543
105,39,-0.011780839321127
105,40,0.041868417350071
105,41,0.0605676236734787
105,42,-0.0352721549959429
105,43,-0.113908225018109
105,44,0.433643488445511
105,45,0.284094539768257
105,46,0.147385260644463
105,47,0.0391745978833209
105,48,0.0202286316250802
105,49,-0.0186670420392277
105,50,0.0994078465812188
105,51,0.233602588849855
105,52,0.23140411681073
105,53,0.111302680118289
105,54,0.0886511533284104
105,55,0.122766338025968
105,56,0.00209385040870674
105,57,0.33844413782458
105,58,0.121792933314854
105,59,0.0694606510770761
105,60,0.118626474925348
105,61,0.050730241896774
105,62,-0.0947635858819521
105,63,-0.0912356170372418
105,64,-0.102237225073818
105,65,-0.0461530646029745
105,66,0.131566860982138
105,67,0.0729772979680239
105,68,0.122010770787353
105,69,-0.000184728042959677
105,70,0.125433597627336
105,71,0.131288679456996
105,72,0.394071157375555
105,73,0.446988880241097
105,74,0.313412945421663
105,75,0.23582173261163
105,76,-0.017093012100634
105,77,0.313152713506922
105,78,0.312264915473891
105,79,0.304891933705881
105,80,0.259284253251957
105,81,0.175815563352929
105,82,0.150449773485831
105,83,0.0191423253953331
105,84,-0.132069132030378
105,85,-0.0196354017587483
105,86,0.0230189530212474
105,87,0.142049699762429
105,88,0.0559442973317563
105,89,0.0174962321433145
105,90,0.175323199993708
105,91,0.0972107283206198
105,92,0.252029367135449
105,93,0.259949755724988
105,94,0.12923821203656
105,95,-0.0966210690491591
105,96,0.438896356074839
105,97,0.494492531746399
105,98,0.179915109524657
105,99,0.149619468961104
105,100,0.320792216846199
105,101,0.787389529046239
105,102,0.813430665762718
105,103,0.639820928182031
105,104,0.752146168044875
105,105,1
105,106,0.801140899605991
105,107,0.710748142018139
105,108,0.567524127095435
105,109,0.672199797407682
105,110,0.647133608776619
105,111,0.521515337382639
105,112,0.614273291746139
105,113,0.451589769238575
105,114,0.424835502524589
105,115,0.326034982151166
105,116,0.4333678574376
105,117,0.447446891943457
105,118,0.390859496093715
105,119,0.444719483867283
105,120,0.366252047276596
105,121,0.43979023380194
105,122,0.379676104459381
105,123,0.283628948737702
105,124,0.502392997326118
105,125,0.568630755014103
105,126,0.446691405923074
105,127,0.517568385328888
105,128,0.490255491246299
105,129,0.544577026067222
105,130,0.312156702160627
105,131,0.651510474324489
105,132,0.812288097252865
105,133,0.810074887826065
105,134,0.556370666773858
105,135,0.647230758067463
105,136,0.67461925034883
105,137,0.518492302324134
105,138,0.563959997103206
105,139,0.441896172819162
105,140,0.41752611643446
105,141,0.492106832773435
105,142,0.521982951311947
105,143,0.469068159340017
105,144,0.404974148618302
105,145,0.536629860408217
105,146,0.422993337306085
105,147,0.40068855296217
105,148,0.417699227774564
105,149,0.527637918217668
105,150,0.235396066982096
105,151,0.441114995861165
105,152,0.347072369740983
105,153,0.322875646445007
105,154,0.304545454064541
105,155,0.387586747510413
105,156,0.217885453887818
105,157,0.230997341120741
105,158,0.380504941638224
105,159,0.296396946082437
105,160,0.307200676001217
105,161,0.192940367614094
105,162,0.350159340327368
105,163,0.251687551845219
105,164,0.553957669229132
105,165,0.515244300391378
105,166,0.520291324018337
105,167,0.344968712954366
105,168,0.513219364632617
105,169,0.515618706835601
105,170,0.231385087957367
105,171,0.318324700407299
105,172,0.484716922750129
105,173,0.450137715849106
105,174,0.380935575245905
105,175,0.381590282485377
105,176,0.40427297019716
105,177,0.489066770617285
105,178,0.413147292339298
105,179,0.304887895167994
105,180,0.272021848647471
105,181,0.495210341010277
105,182,0.399279440641487
105,183,0.308014192314422
105,184,0.560699404836672
105,185,0.286189167277064
105,186,0.344942923049158
105,187,0.260195886835547
105,188,0.166116765677948
105,189,0.244996186364894
105,190,0.56253003770577
105,191,0.375827915544661
105,192,0.264871518551947
105,193,0.487826910193061
105,194,0.710561027922174
105,195,0.588940136262077
105,196,0.594407160832607
105,197,0.470582397715163
105,198,0.61259693762686
105,199,0.717437446691575
105,200,0.616482030617068
106,1,0.672395766048546
106,2,0.49603062443516
106,3,0.714582026625321
106,4,0.749172804430663
106,5,0.723300505910879
106,6,0.799648651197278
106,7,0.564178029880265
106,8,0.656763117961799
106,9,0.481642303895934
106,10,0.705151581045286
106,11,0.65297024982043
106,12,0.824293756380367
106,13,0.347939913531237
106,14,0.274162542583064
106,15,0.233532232648397
106,16,0.300868887210571
106,17,0.322947180222104
106,18,0.255862570850662
106,19,0.412776258202508
106,20,0.335618788215842
106,21,0.0900294240885348
106,22,0.210519715014125
106,23,0.208294202779902
106,24,0.0741108291428003
106,25,0.272300066732815
106,26,0.16662204218113
106,27,0.0958533707465008
106,28,0.2540986998577
106,29,0.411104177515719
106,30,0.569285998523472
106,31,0.546446283138934
106,32,0.58422412462796
106,33,0.568439137968705
106,34,0.460239298909807
106,35,0.19570873854552
106,36,0.300616680308178
106,37,0.322505981189671
106,38,0.465755623345987
106,39,0.170422235175782
106,40,0.188705759731957
106,41,0.13329185637244
106,42,0.0679811002128026
106,43,0.00558622074746131
106,44,0.495092523662438
106,45,0.38934402872263
106,46,0.343177195240504
106,47,0.236985268192778
106,48,0.123198985294215
106,49,0.062807772176916
106,50,0.256563086686269
106,51,0.223181148139019
106,52,0.16445359417304
106,53,0.0885269411626907
106,54,0.111857837935877
106,55,0.097203452119628
106,56,0.0462070302405655
106,57,0.349689848870702
106,58,0.33006343864373
106,59,0.233103639542196
106,60,0.338990907127901
106,61,0.23540670737701
106,62,0.0685536891438044
106,63,0.0616966175913838
106,64,0.0381727959226344
106,65,0.10118720983815
106,66,0.250675246108608
106,67,0.170929011967472
106,68,0.271598395092967
106,69,0.0759241337061706
106,70,0.0677510838128619
106,71,0.170691789693672
106,72,0.630626156939599
106,73,0.541330359994463
106,74,0.460673474678773
106,75,0.402673773794374
106,76,0.126553292346379
106,77,0.468914912517385
106,78,0.450968467504467
106,79,0.488839685933787
106,80,0.156610391664941
106,81,0.207322792456192
106,82,0.201334582638283
106,83,0.0922223509827464
106,84,-0.031883364442339
106,85,0.0351145033517041
106,86,0.0926363197721142
106,87,0.25099340557419
106,88,0.132042282725007
106,89,0.131841036098955
106,90,0.21113237109312
106,91,0.273349547780783
106,92,0.221143776662252
106,93,0.255041667098371
106,94,0.149116441044563
106,95,0.0387965283725039
106,96,0.5750780142949
106,97,0.553890637203725
106,98,0.306018529163409
106,99,0.184374397342116
106,100,0.333369167537259
106,101,0.744530732860438
106,102,0.669545494377136
106,103,0.722395036115265
106,104,0.655323825510394
106,105,0.801140899605991
106,106,1
106,107,0.768228044168373
106,108,0.615561689759839
106,109,0.81245113264741
106,110,0.711186464706166
106,111,0.747986993281146
106,112,0.799852885439844
106,113,0.448538903576136
106,114,0.415242265075525
106,115,0.383177225213912
106,116,0.423718284969343
106,117,0.47466704270577
106,118,0.449929502153132
106,119,0.489453764322262
106,120,0.352717334674767
106,121,0.530811871682217
106,122,0.426244406617271
106,123,0.39100192954108
106,124,0.479453476090371
106,125,0.496670432602993
106,126,0.411110780543791
106,127,0.526436476352029
106,128,0.458894571893793
106,129,0.488037118867176
106,130,0.259114125234582
106,131,0.615562256123792
106,132,0.686145519626313
106,133,0.779990894167944
106,134,0.679261988623875
106,135,0.59826659909573
106,136,0.667417181452999
106,137,0.500339670323851
106,138,0.519953279310097
106,139,0.577640465540779
106,140,0.54327956433277
106,141,0.501387125116108
106,142,0.601341619061861
106,143,0.372638176486081
106,144,0.276158033803142
106,145,0.41892467172013
106,146,0.38903362049153
106,147,0.452537636299451
106,148,0.459168406803628
106,149,0.621630198028327
106,150,0.384001358172336
106,151,0.487648814442005
106,152,0.424615877927338
106,153,0.366027863265964
106,154,0.254624376688687
106,155,0.345068961871407
